-150;-75;15;1
-135;-75;15;1
-120;-75;15;1
-180;-60;15;1
-165;-60;15;1
-150;-60;15;1
-135;-60;15;1
-120;-60;15;1
-195;-45;15;1
-180;-45;15;1
-165;-45;15;1
-150;-45;15;1
-135;-45;15;1
-120;-45;15;1
-105;-45;15;1
-210;-30;15;1
-195;-30;15;1
-180;-30;15;1
-165;-30;15;1
-150;-30;15;1
-135;-30;15;1
-120;-30;15;1
-105;-30;15;1
-210;-15;15;1
-195;-15;15;1
-180;-15;15;1
-165;-15;15;1
-150;-15;15;1
-135;-15;15;1
-120;-15;15;1
-225;0;15;1
-210;0;15;1
-195;0;15;1
-180;0;15;1
-165;0;15;1
-150;0;15;1
-135;0;15;1
-120;0;15;1
-225;15;15;1
-210;15;15;1
-195;15;15;1
-180;15;15;1
-165;15;15;1
-150;15;15;1
-135;15;15;1
-120;15;15;1
-240;30;15;1
-225;30;15;1
-210;30;15;1
-195;30;15;1
-180;30;15;1
-165;30;15;1
-150;30;15;1
-135;30;15;1
-120;30;15;1
-240;45;15;1
-225;45;15;1
-210;45;15;1
-195;45;15;1
-180;45;15;1
-165;45;15;1
-150;45;15;1
-135;45;15;1
-120;45;15;1
-240;60;15;1
-225;60;15;1
-210;60;15;1
-195;60;15;1
-180;60;15;1
-165;60;15;1
-150;60;15;1
-135;60;15;1
-255;75;15;1
-240;75;15;1
-225;75;15;1
-210;75;15;1
-195;75;15;1
-180;75;15;1
-165;75;15;1
-150;75;15;1
-135;75;15;1
-255;90;15;1
-240;90;15;1
-225;90;15;1
-210;90;15;1
-195;90;15;1
-180;90;15;1
-165;90;15;1
-150;90;15;1
-135;90;15;1
-255;105;15;1
-240;105;15;1
-225;105;15;1
-210;105;15;1
-195;105;15;1
-180;105;15;1
-165;105;15;1
-150;105;15;1
-135;105;15;1
-255;120;15;1
-240;120;15;1
-225;120;15;1
-210;120;15;1
-195;120;15;1
-180;120;15;1
-165;120;15;1
-150;120;15;1
-135;120;15;1
510;120;15;1
-255;135;15;1
-240;135;15;1
