0;-105;4;1
-15;-90;15;1
0;-90;15;1
15;-90;0;1
-30;-75;15;1
-15;-75;15;1
0;-75;0;1
-45;-60;15;1
-30;-60;15;1
-75;-45;15;1
-60;-45;15;1
-45;-45;15;1
-75;-30;15;1
-60;-30;15;1
-90;-15;15;1
-75;-15;15;1
-105;0;15;1
-90;0;15;1
-105;15;15;1
-90;15;15;1
-120;30;4;1
-105;30;4;1
-105;45;4;1
450;75;15;1
450;90;15;1
465;90;15;1
450;105;15;1
465;105;15;1
450;120;15;1
465;120;15;1
465;135;15;1
465;150;15;1
465;165;15;1
465;180;15;1
465;195;15;1
465;210;15;1
450;225;15;1
465;225;15;1
450;240;15;1
465;240;15;1
450;255;15;1
465;255;15;1
-105;300;4;1
-120;315;4;1
-105;315;4;1
-105;330;15;1
-90;330;15;1
-105;345;15;1
-90;345;15;1
-75;345;0;1
-90;360;15;1
-75;360;15;1
-75;375;15;1
-60;375;15;1
-75;390;15;1
-60;390;15;1
-45;390;15;1
-45;405;15;1
-30;405;15;1
-15;405;0;1
-30;420;15;1
-15;420;15;1
0;420;0;1
-15;435;15;1
0;435;15;1
15;435;0;1
135;-120;4;1
150;-120;4;1
165;-120;4;1
180;-120;4;1
75;-105;0;1
90;-105;0;1
105;-105;0;1
255;-75;0;1
210;-90;0;1
195;-90;0;1
180;-90;0;1
165;-90;0;1
150;-90;0;1
135;-90;0;1
120;-90;0;1
120;-105;0;1
135;-105;0;1
150;-105;0;1
165;-105;0;1
180;-105;0;1
195;-105;0;1
210;-105;0;1
225;-105;0;1
240;-105;0;1
255;-105;4;1
30;-90;0;1
165;435;0;1
150;435;0;1
135;435;0;1
45;-75;0;1
45;-90;0;1
60;420;0;1
60;-75;0;1
60;-90;0;1
75;-90;0;1
90;-90;0;1
105;-90;0;1
225;-90;0;1
240;-90;0;1
255;-90;0;1
270;-90;0;1
285;-90;0;1
15;-75;0;1
30;-75;0;1
270;-75;0;1
285;-75;0;1
300;-75;0;1
315;-75;0;1
-15;-60;0;1
0;-60;0;1
315;-60;0;1
330;-60;0;1
-30;-45;0;1
-15;-45;0;1
330;-45;0;1
345;-45;0;1
-45;-30;0;1
-30;-30;0;1
345;-30;0;1
360;-30;0;1
-60;-15;0;1
-45;-15;0;1
360;-15;0;1
375;-15;0;1
-75;0;0;1
-60;0;0;1
375;0;0;1
390;0;0;1
-75;15;0;1
-60;15;0;1
390;15;0;1
405;15;0;1
-90;30;0;1
-75;30;0;1
390;30;0;1
405;30;0;1
-90;45;0;1
405;45;0;1
420;45;0;1
-105;60;0;1
-90;60;0;1
405;60;0;1
420;60;0;1
-75;45;0;1
-90;75;0;1
-105;75;0;1
405;75;0;1
420;75;0;1
435;75;15;1
-120;90;0;1
-105;90;0;1
420;90;0;1
435;90;0;1
-120;105;0;1
-105;105;0;1
420;105;0;1
435;105;0;1
-120;120;0;1
-105;120;0;1
420;120;0;1
435;120;0;1
-120;135;0;1
-105;135;0;1
90;135;0;1
105;135;0;1
120;135;0;1
135;135;0;1
150;135;0;1
165;135;0;1
180;135;0;1
195;135;0;1
210;135;0;1
225;135;0;1
240;135;0;1
255;135;0;1
270;135;0;1
285;135;0;1
300;135;0;1
315;135;0;1
330;135;0;1
345;135;0;1
360;135;0;1
375;135;0;1
390;135;0;1
390;210;0;1
375;210;0;1
360;210;0;1
345;210;0;1
330;210;0;1
315;210;0;1
300;210;0;1
285;210;0;1
270;210;0;1
255;210;0;1
240;210;0;1
225;210;0;1
210;210;0;1
195;210;0;1
180;210;0;1
165;210;0;1
150;210;0;1
135;210;0;1
120;210;0;1
105;210;0;1
90;210;0;1
75;210;0;1
75;195;0;1
75;180;0;1
75;165;0;1
75;150;0;1
75;135;0;1
405;210;0;1
405;135;0;1
420;135;0;1
435;135;0;1
450;135;15;1
-120;150;0;1
420;150;0;1
435;150;0;1
450;150;15;1
-120;165;0;1
420;165;0;1
435;165;0;1
450;165;15;1
-120;180;0;1
420;180;0;1
435;180;0;1
450;180;15;1
-120;195;0;1
420;195;0;1
435;195;0;1
450;195;15;1
-120;210;0;1
-105;210;0;1
420;210;0;1
435;210;0;1
450;210;15;1
-120;225;0;1
-105;225;0;1
420;225;0;1
435;225;0;1
-120;240;0;1
-105;240;0;1
420;240;0;1
435;240;0;1
-120;255;0;1
-105;255;0;1
420;255;0;1
435;255;0;1
-105;270;0;1
-90;270;0;1
405;270;0;1
420;270;0;1
435;270;15;1
-105;285;0;1
-90;285;0;1
405;285;0;1
420;285;0;1
-90;300;0;1
-75;300;0;1
405;300;0;1
420;300;0;1
-90;315;0;1
-75;315;0;1
390;315;0;1
405;315;0;1
-75;330;0;1
-60;330;0;1
390;330;0;1
-60;345;0;1
375;345;0;1
390;345;0;1
-60;360;0;1
-45;360;0;1
360;360;0;1
375;360;0;1
-45;375;0;1
-30;375;0;1
345;375;0;1
360;375;0;1
