75;-180;15;1
90;-180;15;1
105;-180;15;1
120;-180;15;1
60;-165;15;1
75;-165;15;1
90;-165;15;1
105;-165;15;1
120;-165;15;1
135;-165;15;1
45;-150;15;1
60;-150;15;1
75;-150;15;1
90;-150;15;1
105;-150;15;1
120;-150;15;1
135;-150;15;1
150;-150;15;1
30;-135;15;1
45;-135;15;1
60;-135;15;1
75;-135;15;1
90;-135;15;1
105;-135;15;1
120;-135;15;1
135;-135;15;1
150;-135;15;1
165;-135;15;1
30;-120;15;1
45;-120;15;1
60;-120;15;1
75;-120;15;1
90;-120;15;1
105;-120;15;1
120;-120;15;1
135;-120;15;1
150;-120;15;1
165;-120;15;1
30;-105;15;1
45;-105;15;1
60;-105;15;1
75;-105;15;1
120;-105;15;1
135;-105;15;1
150;-105;15;1
165;-105;15;1
15;-90;15;1
30;-90;15;1
45;-90;15;1
60;-90;15;1
135;-90;15;1
150;-90;15;1
165;-90;15;1
15;-75;15;1
30;-75;15;1
45;-75;15;1
150;-75;15;1
165;-75;15;1
15;-60;15;1
30;-60;15;1
45;-60;15;1
135;-60;15;1
150;-60;15;1
165;-60;15;1
15;-45;15;1
30;-45;15;1
45;-45;15;1
60;-45;15;1
135;-45;15;1
150;-45;15;1
165;-45;15;1
15;-30;15;1
30;-30;15;1
45;-30;15;1
60;-30;15;1
120;-30;15;1
135;-30;15;1
150;-30;15;1
165;-30;15;1
30;-15;15;1
45;-15;15;1
60;-15;15;1
75;-15;15;1
120;-15;15;1
135;-15;15;1
150;-15;15;1
165;-15;15;1
30;0;15;1
45;0;15;1
60;0;15;1
75;0;15;1
90;0;15;1
105;0;15;1
120;0;15;1
135;0;15;1
150;0;15;1
165;0;15;1
30;15;15;1
45;15;15;1
60;15;15;1
75;15;15;1
90;15;15;1
105;15;15;1
120;15;15;1
135;15;15;1
150;15;15;1
30;30;15;1
45;30;15;1
60;30;15;1
75;30;15;1
90;30;15;1
105;30;15;1
120;30;15;1
135;30;15;1
150;30;15;1
45;45;15;1
60;45;15;1
75;45;15;1
90;45;15;1
105;45;15;1
120;45;15;1
135;45;15;1
150;45;15;1
45;75;15;1
45;60;15;1
60;60;15;1
75;60;15;1
90;60;15;1
105;60;15;1
120;60;15;1
135;60;15;1
60;75;15;1
75;75;15;1
90;75;15;1
105;75;15;1
120;75;15;1
135;75;15;1
60;90;15;1
75;90;15;1
90;90;15;1
105;90;15;1
120;90;15;1
60;105;15;1
75;105;15;1
90;105;15;1
105;105;15;1
120;105;15;1
75;120;15;1
90;120;15;1
105;120;15;1
75;135;15;1
90;135;15;1
105;135;15;1
90;150;15;1
90;195;15;1
75;210;15;1
90;210;15;1
105;210;15;1
75;225;15;1
90;225;15;1
105;225;15;1
60;240;15;1
75;240;15;1
90;240;15;1
105;240;15;1
120;240;15;1
60;255;15;1
75;255;15;1
90;255;15;1
105;255;15;1
120;255;15;1
45;270;15;1
60;270;15;1
75;270;15;1
90;270;15;1
105;270;15;1
120;270;15;1
135;270;15;1
45;285;15;1
60;285;15;1
75;285;15;1
90;285;15;1
105;285;15;1
120;285;15;1
135;285;15;1
45;300;15;1
60;300;15;1
75;300;15;1
90;300;15;1
105;300;15;1
120;300;15;1
135;300;15;1
150;300;15;1
30;315;15;1
45;315;15;1
60;315;15;1
75;315;15;1
90;315;15;1
105;315;15;1
120;315;15;1
135;315;15;1
150;315;15;1
30;330;15;1
45;330;15;1
60;330;15;1
75;330;15;1
90;330;15;1
105;330;15;1
120;330;15;1
135;330;15;1
150;330;15;1
30;345;15;1
45;345;15;1
60;345;15;1
75;345;15;1
90;345;15;1
105;345;15;1
120;345;15;1
135;345;15;1
150;345;15;1
165;345;15;1
30;360;15;1
45;360;15;1
60;360;15;1
75;360;15;1
120;360;15;1
135;360;15;1
150;360;15;1
165;360;15;1
15;375;15;1
30;375;15;1
45;375;15;1
60;375;15;1
120;375;15;1
135;375;15;1
150;375;15;1
165;375;15;1
15;390;15;1
30;390;15;1
45;390;15;1
60;390;15;1
135;390;15;1
150;390;15;1
165;390;15;1
15;405;15;1
30;405;15;1
45;405;15;1
150;405;15;1
165;405;15;1
15;420;15;1
30;420;15;1
45;420;15;1
135;420;15;1
150;420;15;1
165;420;15;1
15;435;15;1
30;435;15;1
45;435;15;1
60;435;15;1
135;435;15;1
150;435;15;1
165;435;15;1
30;450;15;1
45;450;15;1
60;450;15;1
75;450;15;1
120;450;15;1
135;450;15;1
150;450;15;1
165;450;15;1
30;465;15;1
45;465;15;1
60;465;15;1
75;465;15;1
90;465;15;1
105;465;15;1
120;465;15;1
135;465;15;1
150;465;15;1
165;465;15;1
30;480;15;1
45;480;15;1
60;480;15;1
75;480;15;1
90;480;15;1
105;480;15;1
120;480;15;1
135;480;15;1
150;480;15;1
165;480;15;1
45;495;15;1
60;495;15;1
75;495;15;1
90;495;15;1
105;495;15;1
120;495;15;1
135;495;15;1
150;495;15;1
60;510;15;1
75;510;15;1
90;510;15;1
105;510;15;1
120;510;15;1
135;510;15;1
120;525;15;1
75;525;15;1
90;525;15;1
105;525;15;1
180;-75;4;1
195;-75;4;1
180;-60;0;1
195;-60;0;1
210;-60;0;1
225;-60;0;1
240;-60;0;1
180;-45;0;1
195;-45;0;1
210;-45;0;1
225;-45;0;1
240;-45;0;1
255;-45;0;1
270;-45;0;1
285;-45;0;1
345;60;0;1
270;-15;0;1
240;-30;0;1
255;-30;0;1
270;-30;0;1
285;-30;0;1
300;-30;0;1
285;-15;0;1
300;-15;0;1
315;-15;0;1
300;0;0;1
315;0;0;1
330;0;0;1
315;15;0;1
330;15;0;1
345;15;0;1
330;30;0;1
345;30;0;1
360;30;0;1
345;45;0;1
360;45;0;1
360;60;0;1
375;60;0;1
360;75;0;1
375;75;0;1
375;90;0;1
390;90;0;1
375;105;0;1
390;105;0;1
375;120;0;1
390;120;0;1
375;135;0;1
390;135;0;1
405;135;0;1
390;150;0;1
405;150;0;1
390;165;0;1
405;165;0;1
390;180;0;1
405;180;0;1
390;195;0;1
405;195;0;1
375;210;0;1
390;210;0;1
405;210;0;1
375;225;0;1
390;225;0;1
375;240;0;1
390;240;0;1
375;255;0;1
390;255;0;1
360;270;0;1
375;270;0;1
345;285;0;1
360;285;0;1
375;285;0;1
345;300;0;1
360;300;0;1
330;315;0;1
345;315;0;1
360;315;0;1
315;330;0;1
330;330;0;1
345;330;0;1
300;345;0;1
315;345;0;1
330;345;0;1
270;360;0;1
285;360;0;1
300;360;0;1
315;360;0;1
240;375;0;1
255;375;0;1
270;375;0;1
285;375;0;1
300;375;0;1
180;390;0;1
195;390;0;1
210;390;0;1
225;390;0;1
240;390;0;1
255;390;0;1
270;390;0;1
180;405;0;1
195;405;0;1
210;405;0;1
225;405;0;1
180;-105;4;1
195;-105;4;1
180;-90;4;1
195;-90;4;1
210;-90;4;1
225;-90;4;1
240;-90;4;1
255;-90;4;1
210;-75;4;1
225;-75;4;1
240;-75;4;1
255;-75;4;1
270;-75;4;1
285;-75;4;1
255;-60;4;1
270;-60;4;1
285;-60;4;1
300;-60;4;1
315;-60;4;1
300;-45;4;1
315;-45;4;1
330;-45;4;1
315;-30;4;1
330;-30;4;1
345;-30;4;1
330;-15;4;1
345;-15;4;1
360;-15;4;1
345;0;4;1
360;0;4;1
375;0;4;1
360;15;4;1
375;15;4;1
390;15;4;1
375;30;4;1
390;30;4;1
375;45;4;1
390;45;4;1
405;45;4;1
390;60;4;1
405;60;4;1
390;75;4;1
405;75;4;1
420;75;4;1
405;90;4;1
420;90;4;1
405;105;4;1
420;105;4;1
405;120;4;1
420;120;4;1
420;135;4;1
435;135;4;1
420;150;4;1
435;150;4;1
420;165;4;1
435;165;4;1
420;180;4;1
435;180;4;1
420;195;4;1
435;195;4;1
420;210;4;1
435;210;4;1
405;225;4;1
420;225;4;1
405;240;4;1
420;240;4;1
405;255;4;1
420;270;4;1
420;255;4;1
390;270;4;1
405;270;4;1
390;285;4;1
405;285;4;1
375;300;4;1
390;300;4;1
405;300;4;1
375;315;4;1
390;315;4;1
360;330;4;1
375;330;4;1
345;345;4;1
360;345;4;1
375;345;4;1
330;360;4;1
345;360;4;1
360;360;4;1
315;375;4;1
330;375;4;1
345;375;4;1
285;390;4;1
300;390;4;1
315;390;4;1
330;390;4;1
240;405;4;1
255;405;4;1
270;405;4;1
285;405;4;1
300;405;4;1
180;420;4;1
195;420;4;1
210;420;4;1
225;420;4;1
240;420;4;1
255;420;4;1
270;420;4;1
390;330;4;1
315;405;4;1
285;420;4;1
255;435;4;1
195;450;4;1
180;450;4;1
180;435;4;1
195;435;4;1
210;435;4;1
225;435;4;1
240;435;4;1
90;360;15;1
105;360;15;1
105;375;15;1
90;375;15;1
75;375;15;1
75;390;15;1
90;390;15;1
105;390;15;1
120;390;15;1
120;405;15;1
135;405;15;1
105;405;15;1
90;405;15;1
75;405;15;1
60;405;15;1
60;420;15;1
75;420;15;1
90;420;15;1
105;420;15;1
120;420;15;1
120;435;15;1
105;435;15;1
90;435;15;1
75;435;15;1
90;450;15;1
105;450;15;1
105;-90;15;1
120;-90;15;1
120;-75;15;1
135;-75;15;1
105;-75;15;1
90;-75;15;1
75;-75;15;1
60;-75;15;1
60;-60;15;1
75;-60;15;1
90;-60;15;1
105;-60;15;1
120;-60;15;1
120;-45;15;1
105;-45;15;1
90;-45;15;1
75;-45;15;1
75;-30;15;1
90;-30;15;1
105;-30;15;1
105;-15;15;1
90;-15;15;1
75;-90;15;1
90;-90;15;1
90;-105;15;1
105;-105;15;1
