75;-270;15;1
90;-270;15;1
105;-270;15;1
120;-270;15;1
135;-270;15;1
60;-255;15;1
75;-255;15;1
90;-255;15;1
105;-255;15;1
120;-255;15;1
135;-255;15;1
150;-255;15;1
45;-240;15;1
60;-240;15;1
75;-240;15;1
90;-240;15;1
105;-240;15;1
120;-240;15;1
135;-240;15;1
150;-240;15;1
165;-240;15;1
45;-225;15;1
60;-225;15;1
75;-225;15;1
90;-225;15;1
135;-225;15;1
150;-225;15;1
165;-225;15;1
180;-225;15;1
30;-210;15;1
45;-210;15;1
60;-210;15;1
150;-210;15;1
165;-210;15;1
180;-210;15;1
30;-195;15;1
45;-195;15;1
60;-195;15;1
150;-195;15;1
165;-195;15;1
180;-195;15;1
30;-180;15;1
45;-180;15;1
60;-180;15;1
150;-180;15;1
165;-180;15;1
180;-180;15;1
30;-165;15;1
45;-165;15;1
60;-165;15;1
75;-165;15;1
135;-165;15;1
150;-165;15;1
165;-165;15;1
180;-150;15;1
180;-165;15;1
45;-150;15;1
60;-150;15;1
75;-150;15;1
90;-150;15;1
105;-150;15;1
120;-150;15;1
135;-150;15;1
150;-150;15;1
165;-150;15;1
45;-135;15;1
60;-135;15;1
75;-135;15;1
90;-135;15;1
105;-135;15;1
120;-135;15;1
135;-135;15;1
150;-135;15;1
165;-135;15;1
375;-135;15;1
390;-135;15;1
60;-120;15;1
75;-120;15;1
90;-120;15;1
105;-120;15;1
120;-120;15;1
135;-120;15;1
135;-105;15;1
150;-120;15;1
390;-120;15;1
405;-120;15;1
75;-105;15;1
90;-105;15;1
105;-105;15;1
120;-105;15;1
405;-105;15;1
420;-105;15;1
420;-90;15;1
435;-90;15;1
435;-75;15;1
435;420;15;1
420;435;15;1
435;435;15;1
75;450;15;1
90;450;15;1
105;450;15;1
120;450;15;1
135;450;15;1
405;450;15;1
420;450;15;1
60;465;15;1
75;465;15;1
90;465;15;1
105;465;15;1
120;465;15;1
135;465;15;1
150;465;15;1
390;465;15;1
405;465;15;1
45;480;15;1
60;480;15;1
75;480;15;1
90;480;15;1
105;480;15;1
120;480;15;1
135;480;15;1
150;480;15;1
165;480;15;1
360;480;15;1
375;480;15;1
390;480;15;1
45;495;15;1
60;495;15;1
75;495;15;1
90;495;15;1
120;495;15;1
135;495;15;1
150;495;15;1
165;495;15;1
180;495;15;1
30;510;15;1
45;510;15;1
60;510;15;1
75;510;15;1
150;510;15;1
165;510;15;1
180;510;15;1
30;525;15;1
45;525;15;1
60;525;15;1
150;525;15;1
165;525;15;1
180;525;15;1
30;540;15;1
45;540;15;1
60;540;15;1
150;540;15;1
165;540;15;1
180;540;15;1
30;555;15;1
45;555;15;1
60;555;15;1
75;555;15;1
150;555;15;1
165;555;15;1
180;555;15;1
45;570;15;1
60;570;15;1
75;570;15;1
90;570;15;1
120;570;15;1
135;570;15;1
150;570;15;1
165;570;15;1
180;570;15;1
45;585;15;1
60;585;15;1
75;585;15;1
90;585;15;1
105;585;15;1
120;585;15;1
135;585;15;1
150;585;15;1
165;585;15;1
60;600;15;1
75;600;15;1
90;600;15;1
105;600;15;1
120;600;15;1
135;600;15;1
135;615;15;1
150;600;15;1
75;615;15;1
90;615;15;1
105;615;15;1
120;615;15;1
195;-180;0;1
210;-180;0;1
225;-180;0;1
240;-180;0;1
255;-180;4;1
240;-165;0;1
255;-165;0;1
270;-165;0;1
285;-165;0;1
300;-165;4;1
345;-120;0;1
285;-150;0;1
300;-150;0;1
315;-150;0;1
330;-150;4;1
315;-135;0;1
330;-135;0;1
345;-135;0;1
360;-135;15;1
360;-120;0;1
375;-120;0;1
375;-105;0;1
390;-105;0;1
390;-90;0;1
405;-90;0;1
405;-75;0;1
420;-75;0;1
420;-60;0;1
435;-60;0;1
480;60;0;1
