15;-60;15;1
30;-60;15;1
0;-45;15;1
15;-45;15;1
30;-45;15;1
-15;-30;15;1
0;-30;15;1
-30;-15;15;1
-15;-15;15;1
-45;0;15;1
-30;0;15;1
-60;15;15;1
-45;15;15;1
-75;30;15;1
-60;30;15;1
-75;45;15;1
-60;45;15;1
-75;60;15;1
420;105;4;1
405;120;15;1
420;120;15;1
405;135;15;1
420;135;15;1
420;150;15;1
435;150;15;1
420;165;15;1
435;165;15;1
420;180;15;1
435;180;15;1
420;195;15;1
435;195;15;1
405;210;15;1
420;210;15;1
405;225;15;1
420;225;15;1
-75;285;15;1
-60;285;0;1
-75;300;15;1
-60;300;15;1
-75;315;15;1
-60;315;15;1
-45;315;0;1
-60;330;15;1
-45;330;15;1
-30;330;0;1
-45;345;15;1
-30;345;15;1
-15;345;0;1
-30;360;15;1
-15;360;15;1
0;360;0;1
-15;375;15;1
0;375;15;1
15;375;0;1
0;390;15;1
15;390;15;1
30;390;15;1
15;405;15;1
30;405;15;1
120;-75;0;1
135;-75;0;1
150;-75;0;1
165;-75;0;1
180;-75;0;1
75;-60;0;1
90;-60;0;1
105;-60;0;1
120;-60;0;1
135;-60;0;1
150;-60;0;1
165;-60;0;1
180;-60;0;1
195;-60;0;1
210;-60;0;1
225;-60;0;1
240;-60;0;1
255;-60;4;1
45;-30;0;1
45;-45;0;1
60;-45;0;1
75;-45;0;1
90;-45;0;1
105;-45;0;1
210;-45;0;1
225;-45;0;1
240;-45;0;1
255;-30;0;1
255;-45;0;1
270;-45;0;1
15;-30;0;1
60;-30;0;1
30;-15;0;1
30;-30;0;1
270;-30;0;1
285;-30;0;1
300;-30;0;1
0;-15;0;1
15;-15;0;1
300;-15;0;1
315;-15;0;1
-15;0;0;1
0;0;0;1
315;0;0;1
330;0;0;1
-30;15;0;1
-15;15;0;1
345;15;0;1
-45;30;0;1
-30;30;0;1
345;30;0;1
360;30;0;1
-45;45;0;1
-30;45;0;1
360;45;0;1
375;45;0;1
-60;60;0;1
-45;60;0;1
360;60;0;1
375;60;0;1
-60;75;0;1
-45;75;0;1
360;75;0;1
375;75;0;1
-60;90;0;1
-45;90;0;1
375;90;0;1
390;90;0;1
-75;105;0;1
-60;105;0;1
375;105;0;1
