45;-270;15;1
60;-270;15;1
75;-270;15;1
90;-270;15;1
-15;-255;15;1
0;-255;15;1
15;-255;15;1
30;-255;15;1
45;-255;15;1
60;-255;15;1
75;-255;15;1
90;-255;15;1
105;-255;15;1
120;-255;15;1
-45;-240;15;1
-30;-240;15;1
-15;-240;15;1
0;-240;15;1
15;-240;15;1
30;-240;15;1
45;-240;15;1
60;-240;15;1
75;-240;15;1
90;-240;15;1
105;-240;15;1
120;-240;15;1
135;-240;15;1
-75;-225;15;1
-60;-225;15;1
-45;-225;15;1
-30;-225;15;1
-15;-225;15;1
0;-225;15;1
15;-225;15;1
30;-225;15;1
45;-225;15;1
60;-225;15;1
75;-225;15;1
90;-225;15;1
105;-225;15;1
120;-225;15;1
135;-225;15;1
-90;-210;15;1
-75;-210;15;1
-60;-210;15;1
-45;-210;15;1
-30;-210;15;1
-15;-210;15;1
60;-210;15;1
75;-210;15;1
90;-210;15;1
105;-210;15;1
120;-210;15;1
135;-210;15;1
150;-210;0;1
-105;-195;15;1
-90;-195;15;1
-75;-195;15;1
-60;-195;15;1
-45;-195;15;1
75;-195;15;1
90;-195;15;1
105;-195;15;1
120;-195;15;1
135;-195;15;1
150;-195;0;1
-120;-180;15;1
-105;-180;15;1
-90;-180;15;1
-75;-180;15;1
-60;-180;15;1
60;-180;15;1
75;-180;15;1
90;-180;15;1
105;-180;15;1
120;-180;15;1
135;-180;15;1
-135;-165;15;1
-120;-165;15;1
-105;-165;15;1
-90;-165;15;1
-75;-165;15;1
45;-165;15;1
60;-165;15;1
75;-165;15;1
90;-165;15;1
105;-165;15;1
120;-165;15;1
135;-165;15;1
-150;-150;15;1
-135;-150;15;1
-120;-150;15;1
-105;-150;15;1
-90;-150;15;1
30;-150;15;1
45;-150;15;1
60;-150;15;1
75;-150;15;1
90;-150;15;1
105;-150;15;1
120;-150;15;1
-150;-135;15;1
-135;-135;15;1
-120;-135;15;1
-105;-135;15;1
0;-135;15;1
15;-135;15;1
30;-135;15;1
45;-135;15;1
60;-135;15;1
75;-135;15;1
90;-135;15;1
-165;-120;15;1
-150;-120;15;1
-135;-120;15;1
