75;-210;15;1
90;-210;15;1
105;-210;15;1
120;-210;15;1
60;-195;15;1
75;-195;15;1
90;-195;15;1
105;-195;15;1
120;-195;15;1
135;-195;15;1
150;-195;15;1
45;-180;15;1
60;-180;15;1
75;-180;15;1
90;-180;15;1
105;-180;15;1
120;-180;15;1
135;-180;15;1
150;-180;15;1
30;-165;15;1
45;-165;15;1
60;-165;15;1
75;-165;15;1
90;-165;15;1
105;-165;15;1
120;-165;15;1
135;-165;15;1
150;-165;15;1
165;-165;15;1
30;-150;15;1
45;-150;15;1
60;-150;15;1
75;-150;15;1
120;-150;15;1
135;-150;15;1
150;-150;15;1
165;-150;15;1
30;-135;15;1
45;-135;15;1
60;-135;15;1
135;-135;15;1
150;-135;15;1
165;-135;15;1
30;375;15;1
180;-135;15;1
30;-120;15;1
45;-120;15;1
150;-120;15;1
165;-120;15;1
180;-120;15;1
30;-105;15;1
45;-105;15;1
60;-105;15;1
150;-105;15;1
165;-105;15;1
180;-105;15;1
345;-90;15;1
330;-105;15;1
315;-105;15;1
30;-90;15;1
45;-90;15;1
60;-90;15;1
135;-90;15;1
150;-90;15;1
165;-90;15;1
315;-90;15;1
330;-90;15;1
30;-75;15;1
45;-75;15;1
60;-75;15;1
75;-75;15;1
120;-75;15;1
135;-75;15;1
150;-75;15;1
165;-75;15;1
330;-75;15;1
345;-75;15;1
360;-75;15;1
30;-60;15;1
45;-60;15;1
60;-60;15;1
75;-60;15;1
90;-60;15;1
105;-60;15;1
120;-60;15;1
135;-60;15;1
150;-60;15;1
165;-60;15;1
345;-60;15;1
360;-60;15;1
375;-60;15;1
30;-45;15;1
45;-45;15;1
60;-45;15;1
75;-45;15;1
90;-45;15;1
105;-45;15;1
120;-45;15;1
135;-45;15;1
150;-45;15;1
360;-45;15;1
375;-45;15;1
390;-45;15;1
45;-30;15;1
60;-30;15;1
75;-30;15;1
90;-30;15;1
105;-30;15;1
120;-30;15;1
135;-30;15;1
150;-30;15;1
390;-30;15;1
405;-30;15;1
60;-15;15;1
75;-15;15;1
90;-15;15;1
105;-15;15;1
120;-15;15;1
135;-15;15;1
390;-15;15;1
405;-15;15;1
180;-90;15;1
165;-45;15;1
150;-15;15;1
30;-30;15;1
45;-15;15;1
60;0;15;1
135;0;15;1
120;15;15;1
105;15;15;1
90;15;15;1
75;15;15;1
75;0;15;1
90;0;15;1
105;0;15;1
120;0;15;1
75;330;15;1
90;330;15;1
105;330;15;1
120;330;15;1
60;345;15;1
75;345;15;1
90;345;15;1
105;345;15;1
150;360;15;1
135;345;15;1
120;345;15;1
45;360;15;1
60;360;15;1
75;360;15;1
90;360;15;1
105;360;15;1
120;360;15;1
135;360;15;1
390;360;15;1
405;360;15;1
45;375;15;1
60;375;15;1
75;375;15;1
90;375;15;1
105;375;15;1
