30;-30;15;1
15;-15;15;1
30;-15;15;1
0;0;15;1
15;0;15;1
30;0;15;1
-15;15;15;1
0;15;15;1
15;15;15;1
-30;30;15;1
-15;30;15;1
0;30;15;1
-45;45;15;1
-30;45;15;1
-15;45;15;1
-45;300;15;1
-30;300;15;1
-15;300;15;1
-30;315;15;1
-15;315;15;1
0;315;15;1
-15;330;15;1
0;330;15;1
15;330;15;1
0;345;15;1
15;345;15;1
30;345;15;1
15;360;15;1
30;360;15;1
30;375;15;1
120;-30;0;1
135;-30;0;1
150;-30;0;1
165;-30;0;1
180;-30;0;1
195;-30;0;1
210;-30;0;1
75;-15;0;1
90;-15;0;1
105;-15;0;1
120;-15;0;1
135;-15;0;1
150;-15;0;1
165;-15;0;1
180;-15;0;1
195;-15;0;1
210;-15;0;1
225;-15;0;1
240;-15;0;1
45;0;0;1
60;0;0;1
75;0;0;1
90;0;0;1
105;0;0;1
120;0;0;1
135;0;0;1
150;0;0;1
165;0;0;1
180;0;0;1
195;0;0;1
210;0;0;1
225;0;0;1
240;0;0;1
255;0;0;1
270;0;0;1
30;15;0;1
45;15;0;1
60;15;0;1
75;15;0;1
90;15;0;1
240;15;0;1
255;15;0;1
270;15;0;1
285;15;0;1
15;30;0;1
30;30;0;1
45;30;0;1
60;30;0;1
255;30;0;1
270;30;0;1
285;30;0;1
300;30;0;1
0;45;0;1
15;45;0;1
300;90;0;1
300;75;0;1
270;45;0;1
225;15;0;1
210;15;0;1
195;15;0;1
180;15;0;1
45;45;0;1
30;45;0;1
285;45;0;1
300;45;0;1
315;45;0;1
0;60;0;1
15;60;0;1
30;60;0;1
300;60;0;1
315;60;0;1
330;60;0;1
-15;75;0;1
0;75;0;1
15;75;0;1
315;75;0;1
330;75;0;1
-30;90;0;1
-15;90;0;1
0;90;0;1
315;90;0;1
330;90;0;1
345;90;0;1
-30;105;0;1
-15;105;0;1
0;105;0;1
330;105;0;1
345;105;0;1
-30;120;0;1
-15;120;0;1
330;120;0;1
345;120;0;1
-30;135;0;1
-15;135;0;1
135;210;0;1
135;195;0;1
135;180;0;1
135;165;0;1
135;150;0;1
135;135;0;1
150;135;0;1
165;135;0;1
180;135;0;1
195;135;0;1
210;135;0;1
225;135;0;1
240;135;0;1
255;135;0;1
270;135;0;1
285;135;0;1
300;135;0;1
315;135;0;1
330;135;0;1
345;135;0;1
360;135;0;1
-45;150;0;1
-30;150;0;1
-15;150;0;1
330;150;0;1
345;150;0;1
