15;-270;15;1
30;-270;15;1
45;-270;15;1
60;-270;15;1
75;-270;15;1
90;-270;15;1
105;-270;15;1
120;-270;15;1
135;-270;15;1
150;-270;15;1
-15;-255;15;1
0;-255;15;1
15;-255;15;1
30;-255;15;1
45;-255;15;1
60;-255;15;1
75;-255;15;1
90;-255;15;1
105;-255;15;1
120;-255;15;1
135;-255;15;1
150;-255;15;1
165;-255;15;1
-45;-240;15;1
-30;-240;15;1
-15;-240;15;1
0;-240;15;1
15;-240;15;1
30;-240;15;1
45;-240;15;1
60;-240;15;1
75;-240;15;1
90;-240;15;1
105;-240;15;1
120;-240;15;1
135;-240;15;1
150;-240;15;1
165;-240;15;1
180;-240;15;1
-60;-225;15;1
-45;-225;15;1
-30;-225;15;1
-15;-225;15;1
0;-225;15;1
15;-225;15;1
105;-225;15;1
120;-225;15;1
135;-225;15;1
150;-225;15;1
165;-225;15;1
180;-225;15;1
-75;-210;15;1
-60;-210;15;1
-45;-210;15;1
-30;-210;15;1
-15;-210;15;1
0;-210;15;1
120;-210;15;1
135;-210;15;1
150;-210;15;1
165;-210;15;1
180;-210;15;1
-90;-195;15;1
-75;-195;15;1
-60;-195;15;1
-45;-195;15;1
-30;-195;15;1
-15;-195;15;1
120;-195;15;1
135;-195;15;1
150;-195;15;1
165;-195;15;1
180;-195;15;1
-105;-180;15;1
-90;-180;15;1
-75;-180;15;1
-60;-180;15;1
-45;-180;15;1
-30;-180;15;1
105;-180;15;1
120;-180;15;1
135;-180;15;1
150;-180;15;1
165;-180;15;1
180;-180;15;1
-120;-165;15;1
-105;-165;15;1
-90;-165;15;1
-75;-165;15;1
-60;-165;15;1
-45;-165;15;1
75;-165;15;1
90;-165;15;1
105;-165;15;1
120;-165;15;1
135;-165;15;1
150;-165;15;1
165;-165;15;1
-120;-150;15;1
-105;-150;15;1
-90;-150;15;1
-75;-150;15;1
-60;-150;15;1
45;-150;15;1
60;-150;15;1
75;-150;15;1
90;-150;15;1
105;-150;15;1
120;-150;15;1
135;-150;15;1
150;-150;15;1
-135;-135;15;1
-120;-135;15;1
-105;-135;15;1
-90;-135;15;1
-75;-135;15;1
-60;-135;15;1
-45;-135;15;1
-30;-135;15;1
-15;-135;15;1
0;-135;15;1
15;-135;15;1
30;-135;15;1
45;-135;15;1
60;-135;15;1
75;-135;15;1
90;-135;15;1
105;-135;15;1
120;-135;15;1
-135;-120;15;1
-120;-120;15;1
-105;-120;15;1
-90;-120;15;1
-75;-120;15;1
-60;-120;15;1
-45;-120;15;1
-30;-120;15;1
-15;-120;15;1
0;-120;15;1
15;-120;15;1
30;-120;15;1
45;-120;15;1
60;-120;15;1
75;-120;15;1
-135;-105;15;1
-120;-105;15;1
-105;-105;15;1
-90;-105;15;1
-75;-105;15;1
-60;-105;15;1
-45;-105;15;1
-30;-105;15;1
-15;-105;15;1
0;-105;15;1
15;-105;15;1
30;-105;15;1
-135;-90;15;1
-120;-90;15;1
-105;-90;15;1
-90;-90;15;1
-75;-90;15;1
-60;-90;15;1
-45;-90;15;1
-30;-90;15;1
-15;-90;15;1
-135;-75;15;1
-120;-75;15;1
-105;-75;15;1
-90;-75;15;1
-75;-75;15;1
-60;-75;15;1
-45;-75;15;1
-135;-60;15;1
-120;-60;15;1
-105;-60;15;1
-90;-60;15;1
-135;-30;15;1
-150;-15;15;1
-135;-15;15;1
-150;0;15;1
-165;15;15;1
-150;15;15;1
-165;30;15;1
-165;315;15;1
-165;330;15;1
-165;345;15;1
-150;345;15;1
-150;360;15;1
-150;-30;15;1
-165;0;15;1
-150;330;15;1
-135;360;15;1
-135;375;15;1
-150;375;15;1
-135;405;15;1
-120;405;15;1
-105;405;15;1
-90;405;15;1
-75;405;15;1
-135;420;15;1
-120;420;15;1
-105;420;15;1
-90;420;15;1
-75;420;15;1
-60;420;15;1
-45;420;15;1
-30;420;15;1
-135;435;15;1
-120;435;15;1
-105;435;15;1
-90;435;15;1
-75;435;15;1
-60;435;15;1
-45;435;15;1
-30;435;15;1
-15;435;15;1
0;435;15;1
-135;450;15;1
-120;450;15;1
-105;450;15;1
-90;450;15;1
-75;450;15;1
-60;450;15;1
-45;450;15;1
-30;450;15;1
-15;450;15;1
0;450;15;1
15;450;15;1
30;450;15;1
45;450;15;1
-135;465;15;1
-120;465;15;1
-105;465;15;1
-90;465;15;1
-75;465;15;1
-60;465;15;1
-45;465;15;1
-30;465;15;1
-15;465;15;1
0;465;15;1
15;465;15;1
30;465;15;1
45;465;15;1
60;465;15;1
75;465;15;1
90;465;15;1
135;-135;15;1
90;-120;15;1
45;-105;15;1
0;-90;15;1
-30;-75;15;1
-75;-60;15;1
180;585;15;1
150;615;15;1
15;615;15;1
-45;585;15;1
-120;510;15;1
-135;480;15;1
-120;480;15;1
-105;480;15;1
-90;480;15;1
-75;480;15;1
-60;480;15;1
-45;480;15;1
-30;480;15;1
-15;480;15;1
0;480;15;1
15;480;15;1
30;480;15;1
45;480;15;1
60;480;15;1
75;480;15;1
90;480;15;1
105;480;15;1
120;480;15;1
135;480;15;1
-120;495;15;1
-105;495;15;1
-90;495;15;1
-75;495;15;1
-60;495;15;1
-45;495;15;1
60;495;15;1
75;495;15;1
90;495;15;1
105;495;15;1
120;495;15;1
135;495;15;1
150;495;15;1
-105;510;15;1
-90;510;15;1
-75;510;15;1
-60;510;15;1
-45;510;15;1
75;510;15;1
90;510;15;1
105;510;15;1
120;510;15;1
135;510;15;1
150;510;15;1
165;510;15;1
-105;525;15;1
-90;525;15;1
-75;525;15;1
-60;525;15;1
-45;525;15;1
-30;525;15;1
105;525;15;1
120;525;15;1
135;525;15;1
150;525;15;1
165;525;15;1
180;525;15;1
-90;540;15;1
-75;540;15;1
-60;540;15;1
-45;540;15;1
-30;540;15;1
-15;540;15;1
120;540;15;1
135;540;15;1
150;540;15;1
165;540;15;1
180;540;15;1
-75;555;15;1
-60;555;15;1
-45;555;15;1
-30;555;15;1
-15;555;15;1
0;555;15;1
120;555;15;1
135;555;15;1
150;555;15;1
165;555;15;1
180;555;15;1
-60;570;15;1
-45;570;15;1
-30;570;15;1
-15;570;15;1
0;570;15;1
15;570;15;1
30;570;15;1
90;570;15;1
105;570;15;1
120;570;15;1
135;570;15;1
150;570;15;1
165;570;15;1
180;570;15;1
-30;585;15;1
-15;585;15;1
0;585;15;1
15;585;15;1
30;585;15;1
45;585;15;1
60;585;15;1
75;585;15;1
90;585;15;1
105;585;15;1
120;585;15;1
135;585;15;1
150;585;15;1
165;585;15;1
-15;600;15;1
0;600;15;1
15;600;15;1
30;600;15;1
45;600;15;1
60;600;15;1
75;600;15;1
90;600;15;1
105;600;15;1
120;600;15;1
135;600;15;1
150;600;15;1
165;600;15;1
30;615;15;1
45;615;15;1
60;615;15;1
75;615;15;1
90;615;15;1
105;615;15;1
120;615;15;1
135;615;15;1
195;-210;4;1
240;525;0;1
225;525;0;1
210;525;0;1
195;525;0;1
240;-180;0;1
225;-180;0;1
210;-180;0;1
195;-180;0;1
195;-195;0;1
210;-195;0;1
225;-195;0;1
240;-195;0;1
255;-195;0;1
270;-195;4;1
255;-180;0;1
270;-180;0;1
285;-180;0;1
300;-180;0;1
315;-180;4;1
315;-165;0;1
330;-165;0;1
345;-150;0;1
360;-150;0;1
360;-135;0;1
375;-135;0;1
390;-135;4;1
390;-120;0;1
405;-120;4;1
405;-105;0;1
420;-105;0;1
420;-90;0;1
435;-90;0;1
435;-75;0;1
450;-75;0;1
450;-60;0;1
465;-60;4;1
465;-45;0;1
465;-30;0;1
480;-30;0;1
480;-15;0;1
495;-15;4;1
495;0;0;1
495;15;0;1
300;-165;0;1
330;-150;0;1
375;-120;0;1
480;0;0;1
495;300;0;1
495;45;0;1
495;30;0;1
510;30;0;1
510;45;0;1
510;60;0;1
525;60;0;1
525;75;0;1
525;90;0;1
525;105;0;1
525;120;0;1
525;135;0;1
540;135;0;1
525;150;0;1
540;150;0;1
525;165;0;1
540;165;0;1
525;180;0;1
540;180;0;1
525;195;0;1
540;195;0;1
525;210;0;1
540;210;0;1
525;225;0;1
525;240;0;1
525;255;0;1
510;270;0;1
525;270;0;1
510;285;0;1
525;285;0;1
510;300;0;1
495;315;0;1
510;315;0;1
495;330;0;1
480;345;0;1
495;345;0;1
480;360;0;1
465;375;0;1
480;375;0;1
465;390;0;1
450;405;0;1
435;420;0;1
450;420;0;1
420;435;0;1
435;435;0;1
405;450;0;1
420;450;0;1
375;465;0;1
390;465;0;1
360;480;0;1
375;480;0;1
330;495;0;1
345;495;0;1
360;495;0;1
300;510;0;1
315;510;0;1
330;510;0;1
