75;15;2;1
90;15;2;1
60;30;2;1
75;30;2;1
90;30;2;1
105;30;2;1
120;30;2;1
60;45;2;1
75;45;2;1
90;45;2;1
105;45;2;1
120;45;2;1
165;300;2;1
120;300;2;1
180;45;2;1
165;30;2;1
150;30;2;1
135;30;2;1
135;45;2;1
150;45;2;1
165;45;2;1
60;60;2;1
120;60;2;1
135;60;2;1
150;60;2;1
165;60;2;1
180;60;2;1
195;60;2;1
210;60;2;1
90;285;2;1
60;75;2;1
90;75;2;1
105;75;2;1
120;75;2;1
135;75;2;1
150;75;2;1
165;75;2;1
180;75;2;1
195;75;2;1
210;75;2;1
225;75;2;1
45;90;2;1
60;90;2;1
75;90;2;1
90;90;2;1
105;90;2;1
120;90;2;1
135;90;2;1
195;90;2;1
210;90;2;1
225;90;2;1
240;90;2;1
45;105;2;1
60;105;2;1
75;105;2;1
90;105;2;1
105;105;2;1
210;105;2;1
225;105;2;1
240;105;2;1
255;105;2;1
30;120;2;1
45;120;2;1
60;120;2;1
225;120;2;1
240;120;2;1
255;120;2;1
30;135;2;1
45;135;2;1
60;135;2;1
240;135;2;1
255;135;2;1
15;150;2;1
30;150;2;1
45;150;2;1
240;150;2;1
255;150;2;1
270;150;2;1
15;165;2;1
30;165;2;1
45;165;2;1
240;165;2;1
255;165;2;1
270;165;2;1
15;180;2;1
30;180;2;1
45;180;2;1
240;180;2;1
255;180;2;1
270;180;2;1
15;195;2;1
30;195;2;1
45;195;2;1
240;195;2;1
255;195;2;1
270;195;2;1
30;210;2;1
45;210;2;1
60;210;2;1
75;210;2;1
225;210;2;1
240;210;2;1
255;210;2;1
30;225;2;1
45;225;2;1
60;225;2;1
75;225;2;1
90;225;2;1
225;225;2;1
240;225;2;1
255;225;2;1
30;240;2;1
60;240;2;1
75;240;2;1
90;240;2;1
105;240;2;1
210;240;2;1
225;240;2;1
240;240;2;1
30;255;2;1
75;255;2;1
90;255;2;1
105;255;2;1
120;255;2;1
180;255;2;1
195;255;2;1
210;255;2;1
225;255;2;1
240;255;2;1
30;270;2;1
45;270;2;1
90;270;2;1
105;270;2;1
120;270;2;1
135;270;2;1
150;270;2;1
165;270;2;1
180;270;2;1
195;270;2;1
210;270;2;1
225;270;2;1
30;285;2;1
45;285;2;1
60;285;2;1
75;285;2;1
105;285;2;1
120;285;2;1
135;285;2;1
150;285;2;1
165;285;2;1
180;285;2;1
195;285;2;1
30;300;2;1
45;300;2;1
60;300;2;1
75;300;2;1
90;300;2;1
105;300;2;1
135;300;2;1
150;300;2;1
45;315;2;1
60;315;2;1
90;60;2;1
105;60;2;1
75;60;2;1
75;75;2;1
45;240;2;1
45;255;2;1
60;255;2;1
60;270;2;1
75;270;2;1
150;180;2;1
165;180;2;1
180;180;2;1
195;180;2;1
210;180;2;1
225;180;2;1
225;195;2;1
210;195;2;1
195;195;2;1
180;195;2;1
165;195;2;1
150;195;2;1
135;195;2;1
120;195;2;1
105;195;2;1
90;195;2;1
75;195;2;1
60;195;2;1
60;180;2;1
75;180;2;1
90;180;2;1
105;180;2;1
120;180;2;1
135;180;2;1
135;165;2;1
150;165;2;1
165;165;2;1
180;165;2;1
195;165;2;1
210;165;2;1
225;165;2;1
225;150;2;1
210;150;2;1
195;150;2;1
180;150;2;1
165;150;2;1
150;150;2;1
135;150;2;1
120;150;2;1
105;150;2;1
90;150;2;1
75;150;2;1
60;150;2;1
60;165;2;1
75;165;2;1
90;165;2;1
105;165;2;1
120;165;2;1
75;135;2;1
90;135;2;1
105;135;2;1
120;135;2;1
135;135;2;1
150;135;2;1
165;135;2;1
180;135;2;1
195;135;2;1
210;135;2;1
225;135;2;1
210;120;2;1
195;120;2;1
180;120;2;1
165;120;2;1
150;120;2;1
135;120;2;1
120;120;2;1
105;120;2;1
90;120;2;1
75;120;2;1
120;105;2;1
135;105;2;1
150;105;2;1
165;105;2;1
180;105;2;1
195;105;2;1
180;90;2;1
165;90;2;1
150;90;2;1
90;210;2;1
105;210;2;1
120;210;2;1
135;210;2;1
150;210;2;1
165;210;2;1
180;210;2;1
195;210;2;1
210;210;2;1
210;225;2;1
195;225;2;1
180;225;2;1
165;225;2;1
150;225;2;1
135;225;2;1
120;225;2;1
105;225;2;1
120;240;2;1
135;240;2;1
150;240;2;1
165;240;2;1
180;240;2;1
195;240;2;1
165;255;2;1
150;255;2;1
135;255;2;1
