75;-135;15;1
90;-135;15;1
105;-135;15;1
120;-135;15;1
60;-120;15;1
75;-120;15;1
90;-120;15;1
105;-120;15;1
120;-120;15;1
135;-120;15;1
45;-105;15;1
60;-105;15;1
75;-105;15;1
90;-105;15;1
105;-105;15;1
120;-105;15;1
135;-105;15;1
150;-105;15;1
30;-90;15;1
45;-90;15;1
60;-90;15;1
75;-90;15;1
90;-90;15;1
105;-90;15;1
120;-90;15;1
135;-90;15;1
150;-90;15;1
30;-75;15;1
45;-75;15;1
60;-75;15;1
75;-75;15;1
90;-75;15;1
105;-75;15;1
120;-75;15;1
135;-75;15;1
150;-75;15;1
165;-75;15;1
30;-60;15;1
45;-60;15;1
60;-60;15;1
75;-60;15;1
105;-60;15;1
120;-60;15;1
135;-60;15;1
150;-60;15;1
165;-60;15;1
15;-45;15;1
30;-45;15;1
45;-45;15;1
60;-45;15;1
120;-45;15;1
135;-45;15;1
150;-45;15;1
165;-45;15;1
15;-30;15;1
30;-30;15;1
45;-30;15;1
60;-30;15;1
135;-30;15;1
150;-30;15;1
165;-30;15;1
15;-15;15;1
30;-15;15;1
45;-15;15;1
135;-15;15;1
150;-15;15;1
165;-15;15;1
15;0;15;1
30;0;15;1
45;0;15;1
135;0;15;1
150;0;15;1
165;0;15;1
15;15;15;1
30;15;15;1
45;15;15;1
135;15;15;1
150;15;15;1
165;15;15;1
15;30;15;1
30;30;15;1
45;30;15;1
135;30;15;1
150;30;15;1
165;30;15;1
15;45;15;1
30;45;15;1
45;45;15;1
135;45;15;1
150;45;15;1
165;45;15;1
15;60;15;1
30;60;15;1
45;60;15;1
60;60;15;1
120;60;15;1
135;60;15;1
150;60;15;1
165;60;15;1
15;75;15;1
30;75;15;1
45;75;15;1
60;75;15;1
120;75;15;1
135;75;15;1
150;75;15;1
165;75;15;1
15;90;15;1
30;90;15;1
45;90;15;1
60;90;15;1
120;90;15;1
135;90;15;1
150;90;15;1
165;90;15;1
15;105;15;1
30;105;15;1
45;105;15;1
60;105;15;1
120;105;15;1
135;105;15;1
150;105;15;1
165;105;15;1
15;120;15;1
30;120;15;1
45;120;15;1
60;120;15;1
120;120;15;1
135;120;15;1
150;120;15;1
165;120;15;1
30;135;15;1
45;135;15;1
60;135;15;1
120;135;15;1
135;135;15;1
150;135;15;1
345;135;15;1
30;150;15;1
45;150;15;1
60;150;15;1
120;150;15;1
135;150;15;1
150;150;15;1
345;150;15;1
360;150;15;1
30;165;15;1
45;165;15;1
60;165;15;1
120;165;15;1
135;165;15;1
150;165;15;1
345;165;15;1
360;165;15;1
30;180;15;1
45;180;15;1
60;180;15;1
120;180;15;1
135;180;15;1
150;180;15;1
345;180;15;1
360;180;15;1
30;195;15;1
45;195;15;1
60;195;15;1
120;195;15;1
135;195;15;1
150;195;15;1
345;195;15;1
30;210;15;1
45;210;15;1
60;210;15;1
120;210;15;1
135;210;15;1
150;210;15;1
15;225;15;1
30;225;15;1
45;225;15;1
60;225;15;1
120;225;15;1
135;225;15;1
150;225;15;1
165;225;15;1
15;240;15;1
30;240;15;1
45;240;15;1
60;240;15;1
120;240;15;1
135;240;15;1
150;240;15;1
165;240;15;1
15;255;15;1
30;255;15;1
45;255;15;1
60;255;15;1
120;255;15;1
135;255;15;1
150;255;15;1
165;255;15;1
15;270;15;1
30;270;15;1
45;270;15;1
60;270;15;1
120;270;15;1
135;270;15;1
150;270;15;1
165;270;15;1
15;285;15;1
30;285;15;1
45;285;15;1
60;285;15;1
135;285;15;1
150;285;15;1
165;285;15;1
15;300;15;1
30;300;15;1
45;300;15;1
135;300;15;1
150;300;15;1
165;300;15;1
15;315;15;1
30;315;15;1
45;315;15;1
135;315;15;1
150;315;15;1
165;315;15;1
15;330;15;1
30;330;15;1
45;330;15;1
135;330;15;1
150;330;15;1
165;330;15;1
15;345;15;1
30;345;15;1
45;345;15;1
135;345;15;1
150;345;15;1
165;345;15;1
15;360;15;1
30;360;15;1
45;360;15;1
135;360;15;1
150;360;15;1
165;360;15;1
15;375;15;1
30;375;15;1
45;375;15;1
60;375;15;1
135;375;15;1
150;375;15;1
165;375;15;1
15;390;15;1
30;390;15;1
45;390;15;1
60;390;15;1
120;390;15;1
135;390;15;1
150;390;15;1
165;390;15;1
30;405;15;1
45;405;15;1
60;405;15;1
75;405;15;1
90;405;15;1
105;405;15;1
120;405;15;1
135;405;15;1
150;405;15;1
165;405;15;1
30;420;15;1
45;420;15;1
60;420;15;1
75;420;15;1
90;420;15;1
105;420;15;1
120;420;15;1
135;420;15;1
150;420;15;1
165;420;15;1
45;435;15;1
60;435;15;1
75;435;15;1
90;435;15;1
105;435;15;1
120;435;15;1
135;435;15;1
150;435;15;1
30;435;15;1
45;450;15;1
60;450;15;1
75;450;15;1
90;450;15;1
105;450;15;1
120;450;15;1
135;450;15;1
150;450;15;1
60;465;15;1
75;465;15;1
90;465;15;1
105;465;15;1
120;465;15;1
135;465;15;1
75;480;15;1
90;480;15;1
120;480;15;1
105;480;15;1
180;0;0;1
195;0;0;1
210;0;0;1
225;0;0;1
180;15;0;1
195;15;0;1
210;15;0;1
225;15;0;1
240;15;0;1
180;30;0;1
195;30;0;1
210;30;0;1
225;30;0;1
240;30;0;1
255;30;0;1
270;30;0;1
210;45;0;1
225;45;0;1
240;45;0;1
255;45;0;1
270;45;0;1
285;45;0;1
240;60;0;1
255;60;0;1
270;60;0;1
285;60;0;1
300;60;0;1
270;90;0;1
270;75;0;1
285;75;0;1
300;75;0;1
285;90;0;1
300;90;0;1
315;90;0;1
285;105;0;1
300;105;0;1
315;105;0;1
330;105;0;1
300;120;0;1
315;120;0;1
330;120;0;1
300;135;0;1
315;135;0;1
330;135;0;1
300;150;0;1
315;150;0;1
330;150;0;1
300;165;0;1
315;165;0;1
330;165;0;1
300;180;0;1
315;180;0;1
330;180;0;1
300;195;0;1
315;195;0;1
330;195;0;1
300;210;0;1
315;210;0;1
330;210;0;1
300;225;0;1
315;225;0;1
330;225;0;1
285;240;0;1
300;240;0;1
315;240;0;1
330;240;0;1
270;255;0;1
285;255;0;1
300;255;0;1
315;255;0;1
270;270;0;1
285;270;0;1
300;270;0;1
240;285;0;1
255;285;0;1
270;285;0;1
285;285;0;1
300;285;0;1
210;300;0;1
225;300;0;1
240;300;0;1
255;300;0;1
270;300;0;1
285;300;0;1
180;315;0;1
195;315;0;1
210;315;0;1
225;315;0;1
240;315;0;1
255;315;0;1
270;315;0;1
180;330;0;1
195;330;0;1
210;330;0;1
225;330;0;1
240;330;0;1
180;345;0;1
195;345;0;1
210;345;0;1
180;-45;4;1
195;-45;4;1
180;-30;4;1
195;-30;4;1
210;-30;4;1
225;-30;4;1
240;-30;4;1
255;-30;4;1
180;-15;4;1
195;-15;4;1
210;-15;4;1
225;-15;4;1
240;-15;4;1
255;-15;4;1
270;-15;4;1
240;0;4;1
255;0;4;1
270;0;4;1
285;0;4;1
300;0;4;1
255;15;4;1
270;15;4;1
285;15;4;1
300;15;4;1
315;15;4;1
285;30;4;1
300;30;4;1
315;30;4;1
330;30;4;1
300;45;4;1
315;45;4;1
330;45;4;1
315;60;4;1
330;60;4;1
345;60;4;1
315;75;4;1
330;75;4;1
345;75;4;1
360;75;4;1
330;90;4;1
345;90;4;1
360;90;4;1
345;105;4;1
360;105;4;1
345;120;4;1
360;120;4;1
375;120;4;1
360;135;4;1
375;135;4;1
375;150;4;1
375;165;4;1
375;180;4;1
360;195;15;1
375;195;4;1
345;210;15;1
360;210;4;1
375;210;4;1
345;225;4;1
360;225;4;1
375;225;4;1
345;240;4;1
360;240;4;1
330;255;4;1
345;255;4;1
360;270;4;1
360;255;4;1
315;270;4;1
330;270;4;1
345;270;4;1
315;285;4;1
330;285;4;1
345;285;4;1
300;300;4;1
315;300;4;1
330;315;4;1
330;300;4;1
285;315;4;1
300;315;4;1
315;315;4;1
255;330;4;1
270;330;4;1
285;330;4;1
300;330;4;1
315;330;4;1
225;345;4;1
240;345;4;1
255;345;4;1
270;345;4;1
300;345;4;1
285;345;4;1
180;360;4;1
195;360;4;1
210;360;4;1
225;360;4;1
240;360;4;1
255;375;4;1
255;360;4;1
270;360;4;1
180;375;4;1
195;390;4;1
195;375;4;1
210;375;4;1
225;375;4;1
240;375;4;1
180;390;4;1
90;-60;15;1
90;-45;15;1
105;-45;15;1
105;-30;15;1
120;-30;15;1
120;-15;15;1
105;-15;15;1
90;-15;15;1
75;-15;15;1
60;-15;15;1
60;0;15;1
75;0;15;1
90;0;15;1
105;0;15;1
120;0;15;1
120;15;15;1
105;15;15;1
90;15;15;1
75;15;15;1
60;15;15;1
60;30;15;1
75;30;15;1
90;30;15;1
105;30;15;1
120;30;15;1
120;45;15;1
105;45;15;1
90;45;15;1
75;45;15;1
60;45;15;1
75;60;15;1
90;60;15;1
105;60;15;1
105;75;15;1
90;75;15;1
75;75;15;1
75;90;15;1
90;90;15;1
105;90;15;1
105;105;15;1
90;105;15;1
75;105;15;1
75;120;15;1
90;120;15;1
105;120;15;1
105;135;15;1
90;135;15;1
75;135;15;1
75;150;15;1
90;150;15;1
105;150;15;1
105;165;15;1
90;165;15;1
75;165;15;1
75;180;15;1
90;180;15;1
105;180;15;1
105;195;15;1
90;195;15;1
75;195;15;1
75;210;15;1
90;210;15;1
105;210;15;1
105;225;15;1
90;225;15;1
75;225;15;1
75;240;15;1
90;240;15;1
105;240;15;1
105;255;15;1
90;255;15;1
75;255;15;1
75;270;15;1
90;270;15;1
105;270;15;1
105;285;15;1
120;285;15;1
120;300;15;1
105;300;15;1
90;300;15;1
75;300;15;1
60;300;15;1
60;315;15;1
75;315;15;1
90;315;15;1
105;315;15;1
120;315;15;1
120;330;15;1
105;330;15;1
90;330;15;1
75;330;15;1
60;330;15;1
60;345;15;1
75;345;15;1
90;345;15;1
105;345;15;1
120;345;15;1
120;360;15;1
105;360;15;1
90;360;15;1
75;360;15;1
60;360;15;1
75;375;15;1
90;375;15;1
105;375;15;1
120;375;15;1
105;390;15;1
90;390;15;1
75;390;15;1
75;285;15;1
90;285;15;1
75;-30;15;1
90;-30;15;1
75;-45;15;1
