150;60;0;1
165;60;0;1
120;75;0;1
135;75;0;1
150;75;0;1
165;75;0;1
180;75;0;1
195;75;0;1
210;75;0;1
90;90;0;1
105;90;0;1
120;90;0;1
135;90;0;1
150;90;0;1
165;90;0;1
180;90;0;1
195;90;0;1
210;90;0;1
225;90;0;1
75;105;0;1
90;105;0;1
105;105;0;1
120;105;0;1
135;105;0;1
150;105;0;1
165;105;0;1
180;105;0;1
195;105;0;1
210;105;0;1
225;105;0;1
240;105;0;1
75;120;0;1
90;120;0;1
105;120;0;1
120;120;0;1
135;120;0;1
150;120;0;1
165;120;0;1
180;120;0;1
195;120;0;1
210;120;0;1
225;120;0;1
240;120;0;1
255;120;0;1
60;135;0;1
75;135;0;1
90;135;0;1
105;135;0;1
120;135;0;1
135;135;0;1
150;135;0;1
165;135;0;1
180;135;0;1
195;135;0;1
210;135;0;1
225;135;0;1
240;135;0;1
255;135;0;1
60;150;0;1
75;150;0;1
90;150;0;1
105;150;0;1
120;150;0;1
135;150;0;1
150;150;0;1
165;150;0;1
180;150;0;1
195;150;0;1
210;150;0;1
225;150;0;1
240;150;0;1
255;150;0;1
60;165;0;1
75;165;0;1
90;165;0;1
105;165;0;1
120;165;0;1
135;165;0;1
150;165;0;1
165;165;0;1
180;165;0;1
195;165;0;1
210;165;0;1
225;165;0;1
240;165;0;1
255;165;0;1
270;165;0;1
60;180;0;1
75;180;0;1
90;180;0;1
105;180;0;1
120;180;0;1
135;180;0;1
150;180;0;1
165;180;0;1
180;180;0;1
195;180;0;1
210;180;0;1
225;180;0;1
240;180;0;1
255;180;0;1
270;180;0;1
60;195;0;1
75;195;0;1
90;195;0;1
105;195;0;1
120;195;0;1
135;195;0;1
150;195;0;1
165;195;0;1
180;195;0;1
195;195;0;1
210;195;0;1
225;195;0;1
240;195;0;1
255;195;0;1
60;210;0;1
75;210;0;1
90;210;0;1
105;210;0;1
120;210;0;1
135;210;0;1
150;210;0;1
165;210;0;1
180;210;0;1
195;210;0;1
210;210;0;1
225;210;0;1
240;210;0;1
255;210;0;1
75;225;0;1
90;225;0;1
105;225;0;1
120;225;0;1
135;225;0;1
150;225;0;1
165;225;0;1
180;225;0;1
195;225;0;1
210;225;0;1
225;225;0;1
240;225;0;1
255;225;0;1
75;240;0;1
90;240;0;1
105;240;0;1
120;240;0;1
135;240;0;1
150;240;0;1
165;240;0;1
180;240;0;1
195;240;0;1
210;240;0;1
225;240;0;1
240;240;0;1
90;255;0;1
105;255;0;1
120;255;0;1
135;255;0;1
150;255;0;1
165;255;0;1
180;255;0;1
195;255;0;1
210;255;0;1
225;255;0;1
120;270;0;1
135;270;0;1
150;270;0;1
165;270;0;1
180;270;0;1
195;270;0;1
150;60;0;1
165;60;0;1
120;75;0;1
135;75;0;1
150;75;0;1
165;75;0;1
180;75;0;1
195;75;0;1
210;75;0;1
90;90;0;1
105;90;0;1
120;90;0;1
135;90;0;1
150;90;0;1
165;90;0;1
180;90;0;1
195;90;0;1
210;90;0;1
225;90;0;1
75;105;0;1
90;105;0;1
105;105;0;1
120;105;0;1
135;105;0;1
150;105;0;1
165;105;0;1
180;105;0;1
195;105;0;1
210;105;0;1
225;105;0;1
240;105;0;1
75;120;0;1
90;120;0;1
105;120;0;1
120;120;0;1
135;120;0;1
150;120;0;1
