75;-120;15;1
90;-120;15;1
105;-120;15;1
120;-120;15;1
60;-105;15;1
75;-105;15;1
90;-105;15;1
105;-105;15;1
120;-105;15;1
135;-105;15;1
45;-90;15;1
60;-90;15;1
75;-90;15;1
90;-90;15;1
105;-90;15;1
120;-90;15;1
135;-90;15;1
150;-90;15;1
30;-75;15;1
45;-75;15;1
60;-75;15;1
75;-75;15;1
90;-75;15;1
105;-75;15;1
120;-75;15;1
135;-75;15;1
150;-75;15;1
30;-60;15;1
45;-60;15;1
60;-60;15;1
75;-60;15;1
90;-60;15;1
105;-60;15;1
120;-60;15;1
135;-60;15;1
150;-60;15;1
30;-45;15;1
45;-45;15;1
60;-45;15;1
75;-45;15;1
90;-45;15;1
105;-45;15;1
120;-45;15;1
135;-45;15;1
150;-45;15;1
165;-45;15;1
30;-30;15;1
45;-30;15;1
60;-30;15;1
75;-30;15;1
120;-30;15;1
135;-30;15;1
150;-30;15;1
165;-30;15;1
15;-15;15;1
30;-15;15;1
45;-15;15;1
60;-15;15;1
120;-15;15;1
135;-15;15;1
150;-15;15;1
165;-15;15;1
15;0;15;1
30;0;15;1
45;0;15;1
60;0;15;1
135;0;15;1
150;0;15;1
165;0;15;1
15;15;15;1
30;15;15;1
45;15;15;1
135;15;15;1
150;15;15;1
165;15;15;1
15;30;15;1
30;30;15;1
45;30;15;1
135;30;15;1
150;30;15;1
165;30;15;1
15;45;15;1
30;45;15;1
45;45;15;1
135;45;15;1
150;45;15;1
165;45;15;1
15;60;15;1
30;60;15;1
45;60;15;1
135;60;15;1
150;60;15;1
165;60;15;1
15;75;15;1
30;75;15;1
45;75;15;1
135;75;15;1
150;75;15;1
165;75;15;1
15;90;15;1
30;90;15;1
45;90;15;1
135;90;15;1
150;90;15;1
165;90;15;1
15;105;15;1
30;105;15;1
45;105;15;1
135;105;15;1
150;105;15;1
165;105;15;1
15;120;15;1
30;120;15;1
45;120;15;1
135;120;15;1
150;120;15;1
165;120;15;1
15;135;15;1
30;135;15;1
45;135;15;1
135;135;15;1
150;135;15;1
165;135;15;1
315;135;15;1
330;135;15;1
345;135;15;1
15;150;15;1
30;150;15;1
45;150;15;1
135;150;15;1
150;150;15;1
165;150;15;1
315;150;15;1
330;150;15;1
345;150;15;1
15;165;15;1
30;165;15;1
45;165;15;1
135;165;15;1
