15;-45;15;1
30;-45;15;1
0;-30;15;1
15;-30;15;1
30;-30;0;1
60;-15;0;1
45;-15;0;1
60;-30;0;1
45;-30;0;1
-15;-15;15;1
0;-15;15;1
15;-15;0;1
-30;0;15;1
-15;0;15;1
0;0;0;1
-45;15;15;1
-30;15;15;1
-15;15;0;1
-60;30;15;1
-45;30;15;1
-30;30;0;1
-60;45;15;1
-45;45;15;1
405;150;15;1
405;165;15;1
420;165;15;1
405;180;15;1
420;180;15;1
405;195;15;1
-75;285;4;1
-60;285;4;1
-45;285;0;1
15;390;15;1
-60;315;15;1
-60;300;15;1
-45;300;15;1
-30;300;0;1
-45;315;15;1
-30;315;0;1
-45;330;15;1
-30;330;15;1
-15;330;0;1
-30;345;15;1
-15;345;15;1
0;345;0;1
-15;360;15;1
0;360;15;1
15;360;0;1
30;360;0;1
0;375;15;1
15;375;15;1
30;375;0;1
45;375;0;1
30;390;15;1
150;-60;4;1
90;-45;0;1
105;-45;0;1
120;-45;0;1
135;-45;0;1
150;-45;0;1
165;-45;0;1
180;-45;0;1
195;-45;0;1
210;-45;0;1
225;-45;0;1
75;-30;0;1
90;-30;0;1
105;-30;0;1
120;-30;0;1
135;-30;0;1
150;-30;0;1
165;-30;0;1
180;-30;0;1
195;-30;0;1
210;-30;0;1
225;-30;0;1
240;-30;0;1
255;-30;0;1
270;-30;0;1
30;-15;0;1
240;-15;0;1
255;-15;0;1
270;-15;0;1
285;-15;0;1
15;0;0;1
270;0;0;1
285;0;0;1
300;0;0;1
0;15;0;1
285;15;0;1
300;15;0;1
315;15;0;1
-15;30;0;1
300;30;0;1
315;30;0;1
330;30;0;1
-30;45;0;1
-15;45;0;1
315;45;0;1
330;45;0;1
345;45;0;1
-45;60;0;1
-30;60;0;1
315;60;0;1
330;60;0;1
345;60;0;1
-45;75;0;1
-30;75;0;1
315;75;0;1
330;75;0;1
345;75;0;1
360;75;0;1
-30;90;0;1
-45;90;0;1
315;90;0;1
330;90;0;1
345;90;0;1
360;90;0;1
-60;105;0;1
-45;105;0;1
315;105;0;1
330;105;0;1
345;105;0;1
360;105;0;1
375;105;0;1
-60;120;0;1
-45;120;0;1
315;120;0;1
330;120;0;1
345;120;0;1
360;120;0;1
375;120;0;1
-60;135;0;1
-45;135;0;1
300;210;0;1
285;210;0;1
270;210;0;1
240;210;0;1
255;210;0;1
225;210;0;1
210;210;0;1
195;210;0;1
180;210;0;1
